figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,922.7395,mbar,2.9949,mmol/g,triangle_right,solid,#898e2a,false,medium,878.0,336.0,overlap_flag=true; assigned_by=color; source=auto,pt-e5faecb9d5b77055,src-64358b3e61b20475,CO2,true,Entry '323K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,962.3064,mbar,3.0031,mmol/g,triangle_right,solid,#898e2a,false,high,906.46,334.99,assigned_by=color; source=auto,pt-5e706484681bda12,src-7cc35d31850ab52c,CO2,true,Entry '323K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,1004.9875,mbar,3.0642,mmol/g,triangle_right,solid,#898e2a,false,medium,937.16,327.39,assigned_by=color; source=auto,pt-d58357a1c790765a,src-82c691867c391646,CO2,true,Entry '323K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,1074.8482,mbar,3.0853,mmol/g,triangle_right,solid,#898e2a,false,high,987.41,324.77,assigned_by=color; source=auto,pt-afb112a5b9517548,src-5d04957567e9715c,CO2,true,Entry '323K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,1147.9621,mbar,3.1076,mmol/g,triangle_right,solid,#898e2a,false,medium,1040.0,322.0,overlap_flag=true; assigned_by=color; source=auto,pt-06a8a57543ab5a05,src-5ee2f158ed1b67aa,CO2,true,Entry '323K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,1187.5429,mbar,3.1652,mmol/g,triangle_right,solid,#898e2a,false,low,1068.47,314.84,assigned_by=color; source=auto,pt-6a54e9abf696bccd,src-e30ee06be88fc992,CO2,true,Entry '323K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,1190.1705,mbar,3.1161,mmol/g,triangle_right,solid,#898e2a,false,low,1070.36,320.94,assigned_by=color; source=auto,pt-28a1acae95806598,src-253e882d8393169b,CO2,true,Entry '323K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,64.9475,mbar,1.7153,mmol/g,diamond,solid,#e63388,false,medium,261.0,495.0,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-062280ae0a7cf8f9,src-7c9ad7690d7fbf9c,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,105.2373,mbar,1.7891,mmol/g,diamond,solid,#e63388,false,low,289.98,485.84,assigned_by=agent04_final_check; source=agent04_final_check,pt-87c3d1458ec38cfe,src-8e61537b89959eba,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,123.3385,mbar,1.9407,mmol/g,diamond,solid,#e63388,false,medium,303.0,467.0,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-b328bd4083eb331a,src-22c3893d3d339d2a,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,298.5116,mbar,2.1982,mmol/g,diamond,solid,#e63388,false,medium,429.0,435.0,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-4164e95567cc2a25,src-426b7bc7c7bf2164,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,330.9047,mbar,2.2994,mmol/g,diamond,solid,#e63388,false,high,452.3,422.42,assigned_by=agent04_final_check; source=agent04_final_check,pt-aea06c124bf87ac2,src-1307e07ceab40cdf,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,359.9056,mbar,2.3082,mmol/g,diamond,solid,#e63388,false,high,473.16,421.33,assigned_by=agent04_final_check; source=agent04_final_check,pt-b3f8564a732c56e5,src-cb6424df328b6bf3,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,400.0008,mbar,2.4557,mmol/g,diamond,solid,#e63388,false,high,502.0,403.0,assigned_by=agent03_review_points; source=agent03_review_points,pt-fed0bba86d136af5,src-4c6c978d33697281,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,419.0752,mbar,2.3968,mmol/g,diamond,solid,#e63388,false,high,515.72,410.32,assigned_by=agent04_final_check; source=agent04_final_check,pt-d6d44ccb56d3bb69,src-6880c45d6f419b20,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,472.6976,mbar,2.454,mmol/g,diamond,solid,#e63388,false,low,554.29,403.21,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-6ce797a820310e14,src-5d0684dbe2030f19,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,534.4392,mbar,2.5239,mmol/g,diamond,solid,#e63388,false,high,598.7,394.53,assigned_by=agent04_final_check; source=agent04_final_check,pt-0e051878d5d9f181,src-06b44cba267fce9c,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,595.0685,mbar,2.5787,mmol/g,diamond,solid,#e63388,false,high,642.31,387.72,assigned_by=agent04_final_check; source=agent04_final_check,pt-0ee2b688cfb51600,src-d2cdd28dbad2b860,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,637.7913,mbar,2.6416,mmol/g,diamond,solid,#e63388,false,medium,673.04,379.91,assigned_by=agent04_final_check; source=agent04_final_check,pt-b155c5ce4d6a9866,src-ea19888bd733ace4,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,650.2481,mbar,2.6505,mmol/g,diamond,solid,#e63388,false,high,682.0,378.8,assigned_by=agent03_review_points; source=agent03_review_points,pt-581d8686535f920c,src-36b8fcee7edded52,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,655.8925,mbar,2.6254,mmol/g,diamond,solid,#e63388,false,medium,686.06,381.92,assigned_by=agent04_final_check; source=agent04_final_check,pt-96712642a3af784e,src-924d2c192738e17e,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,721.3183,mbar,2.6622,mmol/g,diamond,solid,#e63388,false,low,733.12,377.34,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-f8394ab68933f963,src-63ef5a16a4ae9447,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,722.5417,mbar,2.6569,mmol/g,diamond,solid,#e63388,false,high,734.0,378.0,assigned_by=agent04_final_check; source=agent04_final_check,pt-c1d29ce7656a6901,src-8fc653e49cb12748,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,776.8593,mbar,2.6965,mmol/g,diamond,solid,#e63388,false,high,773.07,373.08,assigned_by=agent04_final_check; source=agent04_final_check,pt-a838a03911df5273,src-f957c230401fab8a,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,795.0161,mbar,2.7457,mmol/g,diamond,solid,#e63388,false,low,786.13,366.97,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-e1eabc43400f4212,src-51f57841030c6760,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,837.0994,mbar,2.7353,mmol/g,diamond,solid,#e63388,false,high,816.4,368.26,assigned_by=agent04_final_check; source=agent04_final_check,pt-cec85affd9461816,src-e98f7cd22dc8492f,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,867.6712,mbar,2.7793,mmol/g,diamond,solid,#e63388,false,high,838.39,362.79,assigned_by=agent04_final_check; source=agent04_final_check,pt-7d411bf5d0906b5e,src-7a6fa73d4be65ba1,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,897.1448,mbar,2.764,mmol/g,diamond,solid,#e63388,false,high,859.59,364.7,assigned_by=agent04_final_check; source=agent04_final_check,pt-9da9d434465dee1c,src-1b2fabd74f5ab438,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,900.4953,mbar,2.7857,mmol/g,diamond,solid,#e63388,false,high,862.0,362.0,assigned_by=agent03_review_points; source=agent03_review_points,pt-6473e939ca4d8953,src-632403caf6180c93,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,926.8964,mbar,2.804,mmol/g,diamond,solid,#e63388,false,high,880.99,359.73,assigned_by=agent04_final_check; source=agent04_final_check,pt-e2705ac17f4d2788,src-8ce1611dc91044eb,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,958.8864,mbar,2.7788,mmol/g,diamond,solid,#e63388,false,high,904.0,362.86,assigned_by=agent04_final_check; source=agent04_final_check,pt-3f28983ba79ea166,src-65f7b50fa3eea8f3,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1002.5545,mbar,2.8275,mmol/g,diamond,solid,#e63388,false,low,935.41,356.8,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-b8d82a34bc1c772c,src-48f897e7de67e94d,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1019.9467,mbar,2.8076,mmol/g,diamond,solid,#e63388,false,low,947.92,359.28,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-1475c3f1b1bbe062,src-0e1090753ce18eee,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1080.1451,mbar,2.8477,mmol/g,diamond,solid,#e63388,false,high,991.22,354.3,assigned_by=agent04_final_check; source=agent04_final_check,pt-b32cd7cb69f40195,src-968b424be8e39573,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1139.3842,mbar,2.8589,mmol/g,diamond,solid,#e63388,false,high,1033.83,352.9,assigned_by=agent04_final_check; source=agent04_final_check,pt-5819a3eee68ce0e5,src-ca15b53833d8bf91,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,1189.7256,mbar,2.874,mmol/g,diamond,solid,#e63388,false,low,1070.04,351.03,assigned_by=agent04_final_check; source=agent04_final_check,pt-0b86b82a04db04ad,src-715c488f542b398b,CO2,true,Entry '333K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,55.2157,mbar,1.1279,mmol/g,pentagon,solid,#9297c6,false,medium,254.0,568.0,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-4c3ae6ad41d0b7ea,src-01d027559463b32d,CO2,true,Entry '343K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,69.5493,mbar,1.3546,mmol/g,pentagon,solid,#9297c6,false,low,264.31,539.83,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-34985668a923ecfd,src-bb58eae4b50b0eb6,CO2,true,Entry '343K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,81.6306,mbar,1.5222,mmol/g,pentagon,solid,#9297c6,false,medium,273.0,519.0,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-ac2a04b1eade4510,src-e8b993c8e6b4be9e,CO2,true,Entry '343K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,237.3401,mbar,1.997,mmol/g,pentagon,solid,#9297c6,false,medium,385.0,460.0,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-afecabea27fe74ee,src-c43eaac213ec3798,CO2,true,Entry '343K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,400.0008,mbar,2.1982,mmol/g,pentagon,solid,#9297c6,false,high,502.0,435.0,assigned_by=agent03_review_points; source=agent03_review_points,pt-c53480cfd88c72f7,src-66f4e81ae0b78b3f,CO2,true,Entry '343K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,650.2481,mbar,2.4477,mmol/g,pentagon,solid,#9297c6,false,high,682.0,404.0,assigned_by=agent03_review_points; source=agent03_review_points,pt-a649abe3a8af4a81,src-4e99844af0d6f067,CO2,true,Entry '343K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-343k-4b01cc9f,CO2 343K,900.4953,mbar,2.6006,mmol/g,pentagon,solid,#9297c6,false,high,862.0,385.0,assigned_by=agent03_review_points; source=agent03_review_points,pt-25f9582b17d76b33,src-d1961f7889cebb24,CO2,true,Entry '343K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,33.0549,mbar,0.846,mmol/g,hexagon,solid,#f31f74,false,low,238.06,603.02,assigned_by=joint_assignment; source=auto,pt-0d8bbc7bd0454ebd,src-8527e7638839c861,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,48.2643,mbar,0.7979,mmol/g,hexagon,solid,#f31f74,false,medium,249.0,609.0,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-cc1722eee271e91b,src-3d3c0c32b87d044a,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,49.6546,mbar,0.7496,mmol/g,hexagon,solid,#f31f74,false,medium,250.0,615.0,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-e51bee04f53c1540,src-a1349c902b3eebdc,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,53.7976,mbar,1.1704,mmol/g,hexagon,solid,#f31f74,false,high,252.98,562.71,assigned_by=joint_assignment; source=auto,pt-942baa47d50a3ada,src-4a5472683b68d8c9,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,64.9475,mbar,0.9267,mmol/g,hexagon,solid,#f31f74,false,medium,261.0,593.0,overlap_flag=true; assigned_by=agent04_final_check; source=agent04_final_check,pt-94fa31fc29a8e632,src-230047f9fad47f96,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,67.3109,mbar,0.5082,mmol/g,hexagon,solid,#f31f74,false,high,262.7,645.0,assigned_by=joint_assignment; source=auto,pt-e27b1b27cf0609c0,src-0b8c7f6497e456ba,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,77.293,mbar,0.5673,mmol/g,hexagon,solid,#f31f74,false,high,269.88,637.66,assigned_by=joint_assignment; source=auto,pt-a6c90d4919f047ca,src-bcc8976196802c04,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,172.6928,mbar,1.0971,mmol/g,hexagon,solid,#f31f74,false,high,338.5,571.82,assigned_by=joint_assignment; source=auto,pt-5a5d790a1bf18c93,src-eabc050eacf8af61,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,174.9312,mbar,1.1505,mmol/g,hexagon,solid,#f31f74,false,low,340.11,565.19,assigned_by=joint_assignment; source=auto,pt-4579b07ca16c2391,src-0518635097d1ddee,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,236.4364,mbar,1.3655,mmol/g,hexagon,solid,#f31f74,false,high,384.35,538.47,assigned_by=joint_assignment; source=auto,pt-f4e81578897acbbc,src-2c0c8e5bb6df8b5e,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,251.2427,mbar,1.4498,mmol/g,hexagon,solid,#f31f74,false,medium,395.0,528.0,assigned_by=joint_assignment; source=auto,pt-ad98967d709e4027,src-a2a65cb570fbe2de,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,258.1662,mbar,1.4595,mmol/g,hexagon,solid,#f31f74,false,high,399.98,526.79,assigned_by=joint_assignment; source=auto,pt-8485250643da9820,src-69a6b76398308bf4,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,296.6209,mbar,1.563,mmol/g,hexagon,solid,#f31f74,false,high,427.64,513.93,assigned_by=joint_assignment; source=auto,pt-ff5c5e51d250d75d,src-d748949992a0f7ff,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,330.1679,mbar,1.6916,mmol/g,hexagon,solid,#f31f74,false,high,451.77,497.95,assigned_by=joint_assignment; source=auto,pt-dcd10baf9f0c21f6,src-ca66f96f77e8af45,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,358.2929,mbar,1.7326,mmol/g,hexagon,solid,#f31f74,false,high,472.0,492.85,assigned_by=joint_assignment; source=auto,pt-01e9fcb3e3a9be31,src-c290d0f58584cb83,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,394.4397,mbar,1.8441,mmol/g,hexagon,solid,#f31f74,false,medium,498.0,479.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-b069b9c53204fd74,src-1797a8ddb562c284,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,406.5628,mbar,1.8662,mmol/g,hexagon,solid,#f31f74,false,high,506.72,476.26,assigned_by=joint_assignment; source=auto,pt-9ebef58faef62f11,src-742def9718bd8d32,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,414.7376,mbar,1.8433,mmol/g,hexagon,solid,#f31f74,false,high,512.6,479.1,assigned_by=joint_assignment; source=auto,pt-ad5c1849e5e56fbd,src-97a41d4fff3757bb,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,423.1209,mbar,1.8485,mmol/g,hexagon,solid,#f31f74,false,low,518.63,478.46,assigned_by=joint_assignment; source=auto,pt-a1d9801bae3b6104,src-60800993baab5a87,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,475.075,mbar,1.9487,mmol/g,hexagon,solid,#f31f74,false,medium,556.0,466.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-0b2ae640e8311400,src-017d321977d00436,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-353k-c3530734,CO2 353K,533.8692,mbar,2.0257,mmol/g,hexagon,solid,#f31f74,false,high,598.29,456.43,assigned_by=joint_assignment; source=auto,pt-9b897c7d921b51d4,src-02a2cf28fa6a7c68,CO2,true,Entry '353K' appears within the legend group headed 'CO2 @'; caption states CO2 isotherms on pure CALF-20.,co2_loading,per gram of pure CALF-20,visible_marker,,,,,,,
