figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,1037.1277,mbar,2.9438,mmol/g,triangle_right,solid,#2e3390,false,medium,967.37,342.35,assigned_by=joint_assignment; source=auto,pt-1f15f5506149b9c8,src-947a2bcb846e8c27,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,1055.7155,mbar,2.9594,mmol/g,triangle_right,solid,#2e3390,false,medium,980.75,340.41,assigned_by=joint_assignment; source=auto,pt-db4d28f3f90167be,src-b5e9371863fc6e79,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,0.2516,mbar,0.5967,mmol/g,diamond,solid,#282372,false,medium,221.0,634.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-bdbf9c249e1cb2d4,src-0f27843ba23ed604,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,3.03,mbar,0.3311,mmol/g,diamond,solid,#282372,false,medium,223.0,667.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-7994891bd7d103f3,src-7b0b6fba0165b0b6,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,12.7407,mbar,0.3348,mmol/g,diamond,solid,#282372,false,medium,229.99,666.55,assigned_by=joint_assignment; source=auto,pt-f25174b74ad343b0,src-71d95504d2d6b81b,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,16.9223,mbar,0.8462,mmol/g,diamond,solid,#282372,false,medium,233.0,603.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-56f0e7fa500ea8d7,src-2d5a1557978630dd,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,66.9344,mbar,0.9267,mmol/g,diamond,solid,#282372,false,medium,269.0,593.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-397916a4aa0d1057,src-8839d2fa16bcbc30,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,85.8418,mbar,1.7289,mmol/g,diamond,solid,#282372,false,high,282.61,493.32,assigned_by=joint_assignment; source=auto,pt-dc7162496c893ddd,src-86454fdcc2f99094,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,100.2758,mbar,1.8522,mmol/g,diamond,solid,#282372,false,medium,293.0,478.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-1ec2fd51b8e35e1f,src-bbf344c6bc5ffa53,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,121.5726,mbar,1.6615,mmol/g,diamond,solid,#282372,false,medium,308.33,501.69,assigned_by=joint_assignment; source=auto,pt-6aec9dbb96a7eaca,src-67d08148a7004a73,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,139.3269,mbar,1.7488,mmol/g,diamond,solid,#282372,false,low,321.11,490.84,assigned_by=joint_assignment; source=auto,pt-c51a040206c22027,src-ee9ccba4f58d5db8,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,179.4616,mbar,1.8642,mmol/g,diamond,solid,#282372,false,high,350.0,476.5,assigned_by=joint_assignment; source=auto,pt-894bf2d00e8af980,src-c7e42389722460dc,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,187.7136,mbar,1.6535,mmol/g,diamond,solid,#282372,false,medium,355.94,502.68,assigned_by=joint_assignment; source=auto,pt-dd28b4cc3dcacb5a,src-1fc0a4e2e0b51168,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,188.8667,mbar,2.0153,mmol/g,diamond,solid,#282372,false,medium,356.77,457.73,assigned_by=joint_assignment; source=auto,pt-57ff4499a640f774,src-d20ccf97c796b4ef,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,205.7458,mbar,2.3778,mmol/g,diamond,solid,#282372,false,medium,368.92,412.68,assigned_by=joint_assignment; source=auto,pt-385337f5e751e636,src-04454b080f6f90aa,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,209.0383,mbar,2.1082,mmol/g,diamond,solid,#282372,false,low,371.29,446.19,assigned_by=joint_assignment; source=auto,pt-3020d2f9d5e67049,src-ba2eb9b04ef6f763,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,236.7255,mbar,2.0352,mmol/g,diamond,solid,#282372,false,medium,391.22,455.26,assigned_by=joint_assignment; source=auto,pt-aa00d867f218e8d1,src-a2ff0081ef596099,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,250.7984,mbar,2.1037,mmol/g,diamond,solid,#282372,false,medium,401.35,446.74,assigned_by=joint_assignment; source=auto,pt-906c56a50482eb58,src-a0291f9f72fd3ef8,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,272.248,mbar,2.2855,mmol/g,diamond,solid,#282372,false,high,416.79,424.15,assigned_by=joint_assignment; source=auto,pt-1ab1071ca1c01f1b,src-5ce6768882507dc4,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,286.432,mbar,2.1258,mmol/g,diamond,solid,#282372,false,medium,427.0,444.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-4e6e378a6b125f35,src-066953d36b7816ba,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,299.6852,mbar,2.1858,mmol/g,diamond,solid,#282372,false,high,436.54,436.54,assigned_by=joint_assignment; source=auto,pt-e34b889a4d987445,src-faa18b2a0202a740,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,306.8258,mbar,2.3497,mmol/g,diamond,solid,#282372,false,high,441.68,416.18,assigned_by=joint_assignment; source=auto,pt-f6530f7047854d90,src-51e3c9158e6348d1,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,330.8872,mbar,2.3022,mmol/g,diamond,solid,#282372,false,high,459.0,422.08,assigned_by=joint_assignment; source=auto,pt-01362679f2dc7ae9,src-cba7458ad032d538,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,341.5148,mbar,2.4236,mmol/g,diamond,solid,#282372,false,high,466.65,406.99,assigned_by=joint_assignment; source=auto,pt-bddf5a6bab671d6c,src-f149346673284259,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,358.63,mbar,2.3497,mmol/g,diamond,solid,#282372,false,high,478.97,416.18,assigned_by=joint_assignment; source=auto,pt-87e752065b8e0507,src-14adc3144cb81668,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,365.0622,mbar,2.311,mmol/g,diamond,solid,#282372,false,high,483.6,420.99,assigned_by=joint_assignment; source=auto,pt-3d3da40445fee763,src-c847c561dd91f5eb,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,374.2588,mbar,2.4595,mmol/g,diamond,solid,#282372,false,low,490.22,402.53,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-40fe19b376d813d0,src-368eeb7c65e1376e,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,386.0256,mbar,2.4953,mmol/g,diamond,solid,#282372,false,low,498.69,398.09,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-30eb7a705190bd48,src-fb8f2d0066f89e15,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,390.5683,mbar,2.2579,mmol/g,diamond,solid,#282372,false,low,501.96,427.58,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-468685e2ee78baaa,src-c1642ce444bef46f,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,406.2249,mbar,2.42,mmol/g,diamond,solid,#282372,false,medium,513.23,407.44,assigned_by=joint_assignment; source=auto,pt-3c21b3d048bc5ad5,src-c51782d77d3d9e6e,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,414.6575,mbar,2.4075,mmol/g,diamond,solid,#282372,false,high,519.3,409.0,assigned_by=joint_assignment; source=auto,pt-128ce751b303073c,src-0e7b3093ac00ff84,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,436.4405,mbar,2.2907,mmol/g,diamond,solid,#282372,false,low,534.98,423.51,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-742837ac2c766000,src-b48864c095d3a5d1,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,437.5936,mbar,2.5393,mmol/g,diamond,solid,#282372,false,low,535.81,392.62,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-02ff611ab1490a2a,src-c53b2211b5c39a6c,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,450.569,mbar,2.5559,mmol/g,diamond,solid,#282372,false,low,545.15,390.55,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-fc6573dcd24c5525,src-eafc3f0f3154c147,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,457.3067,mbar,2.3495,mmol/g,diamond,solid,#282372,false,low,550.0,416.2,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-68c2f65bb43c5dd0,src-9b9e0bb61a867314,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,472.1297,mbar,2.4499,mmol/g,diamond,solid,#282372,false,low,560.67,403.72,assigned_by=joint_assignment; source=auto,pt-e81ab38edc4e9fe5,src-8676036d3b2e8d68,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,479.4232,mbar,2.5303,mmol/g,diamond,solid,#282372,false,high,565.92,393.74,assigned_by=joint_assignment; source=auto,pt-ec1a35cbad358baf,src-63168de3818d66d2,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,502.9428,mbar,2.3915,mmol/g,diamond,solid,#282372,false,low,582.85,410.98,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-ff602a2ac07bdce2,src-d747b1c3e1c4f5a2,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,507.43,mbar,2.6254,mmol/g,diamond,solid,#282372,false,high,586.08,381.92,assigned_by=joint_assignment; source=auto,pt-30c21024a88e9b18,src-6f489b4f22916f8d,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,516.585,mbar,2.408,mmol/g,diamond,solid,#282372,false,low,592.67,408.93,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-41d159da2a11c3b0,src-7b589a9d217a6265,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,518.4326,mbar,2.5282,mmol/g,diamond,solid,#282372,false,medium,594.0,394.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-cb02a7a629e9c507,src-16a0986a55d62dce,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,534.367,mbar,2.5249,mmol/g,diamond,solid,#282372,false,high,605.47,394.41,assigned_by=joint_assignment; source=auto,pt-c62baf685985000e,src-b0f38ce07eeefb8c,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,561.6236,mbar,2.5713,mmol/g,diamond,solid,#282372,false,high,625.09,388.64,assigned_by=joint_assignment; source=auto,pt-9124cba70a4e4ea8,src-62ab3ccc9d124fdb,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,576.919,mbar,2.4748,mmol/g,diamond,solid,#282372,false,high,636.1,400.63,assigned_by=joint_assignment; source=auto,pt-7d2e06e0fefac9ad,src-a82b1b09b8289e79,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,595.3401,mbar,2.5827,mmol/g,diamond,solid,#282372,false,high,649.36,387.23,assigned_by=joint_assignment; source=auto,pt-a0b0fa830ebf977b,src-53fbdd53a3e7fcf4,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,612.6638,mbar,2.7137,mmol/g,diamond,solid,#282372,false,high,661.83,370.94,assigned_by=joint_assignment; source=auto,pt-020649a6380c6f05,src-0f70737833d10565,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,615.1922,mbar,2.5001,mmol/g,diamond,solid,#282372,false,high,663.65,397.49,assigned_by=joint_assignment; source=auto,pt-602fae2932189537,src-2312894cd91716a9,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,637.781,mbar,2.641,mmol/g,diamond,solid,#282372,false,medium,679.91,379.98,assigned_by=joint_assignment; source=auto,pt-769984676d3903a8,src-494d7c5cda8339c9,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,656.0076,mbar,2.6239,mmol/g,diamond,solid,#282372,false,medium,693.03,382.1,assigned_by=joint_assignment; source=auto,pt-a21d410c5b4d736f,src-6c8519b4877f542a,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,675.9847,mbar,2.755,mmol/g,diamond,solid,#282372,false,low,707.41,365.82,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-6fb8c483bd30e39e,src-5b1478846ceb4599,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,681.611,mbar,2.5423,mmol/g,diamond,solid,#282372,false,high,711.46,392.25,assigned_by=joint_assignment; source=auto,pt-e597f0ef5168cf1f,src-d2e8a13dbc0f714c,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,689.3629,mbar,2.3292,mmol/g,diamond,solid,#282372,false,medium,717.04,418.72,assigned_by=joint_assignment; source=auto,pt-c9a1356fe9b777fc,src-beaa5ddb4e51c457,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,703.1996,mbar,2.4718,mmol/g,diamond,solid,#282372,false,medium,727.0,401.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-0a44f4c2abfe70a2,src-c39be2bdebc24cab,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,715.8138,mbar,2.677,mmol/g,diamond,solid,#282372,false,high,736.08,375.51,assigned_by=joint_assignment; source=auto,pt-02893ccf0a1ecfa8,src-fbb136de9aff4d2a,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,722.4959,mbar,2.6508,mmol/g,diamond,solid,#282372,false,high,740.89,378.76,assigned_by=joint_assignment; source=auto,pt-4b7ebe2465e80aba,src-b0368ecdf65000e9,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,741.5005,mbar,2.365,mmol/g,diamond,solid,#282372,false,medium,754.57,414.27,assigned_by=joint_assignment; source=auto,pt-30692a9f8299c97a,src-e57e429687a3ce0e,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,741.7923,mbar,2.5796,mmol/g,diamond,solid,#282372,false,low,754.78,387.61,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-14149086587816da,src-695e8d76e94c6576,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,754.4342,mbar,2.5922,mmol/g,diamond,solid,#282372,false,low,763.88,386.04,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-fba7f6140b15c662,src-eb3077d5dd1224d6,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,758.3657,mbar,2.3823,mmol/g,diamond,solid,#282372,false,low,766.71,412.12,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-1d606c21dd8e133d,src-e0a08a08ece68f91,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,778.1622,mbar,2.715,mmol/g,diamond,solid,#282372,false,high,780.96,370.79,assigned_by=joint_assignment; source=auto,pt-0e47dc5288508846,src-610dfc23b07b936b,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-333k-94a1f9ba,CO2 333K,787.7201,mbar,2.7398,mmol/g,diamond,solid,#282372,false,medium,787.84,367.7,assigned_by=joint_assignment; source=auto,pt-e96783ef4c2b68ca,src-33981c19f71c7a1f,CO2,true,Legend group header 'CO2 @' binds the 333K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
