figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.3118,bar,28.8845,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,290.09,270.0,assigned_by=joint_assignment; source=auto,pt-0a547266a3e1c466,src-f139fd466037518a,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.3163,bar,29.8053,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,292.71,260.83,assigned_by=joint_assignment; source=auto,pt-aca93ba145954403,src-ad1c8aab8bff0a60,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.3216,bar,29.6777,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,295.75,262.1,assigned_by=joint_assignment; source=auto,pt-dcda5e6277cde7c4,src-cda5f96eb6bbc406,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.3704,bar,30.8061,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,323.93,250.87,assigned_by=joint_assignment; source=auto,pt-84742820b3a08779,src-1e68c1b0091d8de7,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.3731,bar,31.1447,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,325.5,247.5,assigned_by=joint_assignment; source=auto,pt-7a4941e8a01bbde6,src-6e9e4b1e3a95bd17,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.3919,bar,31.1018,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,336.31,247.93,assigned_by=joint_assignment; source=auto,pt-6fd622267b9ce4c0,src-c7925e2d4239723e,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.4021,bar,31.9055,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,342.22,239.93,assigned_by=joint_assignment; source=auto,pt-2d2190b988b41e5d,src-5925b048de0ac779,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.424,bar,32.7049,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,354.87,231.97,assigned_by=joint_assignment; source=auto,pt-6942e6740fa5079f,src-fb74053e81af0dcf,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.4519,bar,33.3308,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,370.96,225.74,assigned_by=joint_assignment; source=auto,pt-68c4113c1703508d,src-79cc02c1d825a8cb,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.4778,bar,34.1169,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,385.93,217.91,assigned_by=joint_assignment; source=auto,pt-8facb4b530429c2f,src-fdc929b3d384e9f2,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5049,bar,33.8596,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,401.56,220.47,assigned_by=joint_assignment; source=auto,pt-580f684a2d26f51f,src-7dfee339f8b7dcee,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5074,bar,34.1082,cm³ g⁻¹,circle,solid,#6f6fa1,false,medium,403.0,218.0,assigned_by=joint_assignment; source=auto,pt-c8cd75acda73feca,src-8e909290db79493a,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5197,bar,34.16,cm³ g⁻¹,circle,solid,#6f6fa1,false,medium,410.07,217.48,assigned_by=joint_assignment; source=auto,pt-77f2b4d620f5a211,src-8ce3e82e3004a089,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5312,bar,34.9892,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,416.75,209.23,assigned_by=joint_assignment; source=auto,pt-b7b7673f7d761d2f,src-49d12f5ac0e970a2,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5577,bar,35.3355,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,432.04,205.78,assigned_by=joint_assignment; source=auto,pt-c9ebeba70db8fccc,src-f22127a98203b2d7,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5592,bar,34.8952,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,432.85,210.17,assigned_by=joint_assignment; source=auto,pt-b288a54c76407eaf,src-cd60ed6a578c7ead,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5612,bar,35.1867,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,434.03,207.26,assigned_by=joint_assignment; source=auto,pt-53fe5de26a4ad6a3,src-41e17ccd141c7a72,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5863,bar,35.3637,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,448.5,205.5,assigned_by=joint_assignment; source=auto,pt-2401a8589ed1c013,src-74fa9e94f8bf5db5,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5877,bar,35.5956,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,449.32,203.19,assigned_by=joint_assignment; source=auto,pt-0e12de4efed9c34b,src-47bafa05e74709aa,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.5886,bar,35.8096,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,449.84,201.06,assigned_by=joint_assignment; source=auto,pt-c18afd0192cf6106,src-b8790899b35560af,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.6058,bar,35.5306,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,459.77,203.84,assigned_by=joint_assignment; source=auto,pt-465edd0ff84ba65d,src-079a544a29c9ee75,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.6142,bar,36.1963,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,464.64,197.21,assigned_by=joint_assignment; source=auto,pt-c3b88fdbd4beea44,src-08466b40e96eff15,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.6408,bar,36.4188,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,480.0,195.0,assigned_by=joint_assignment; source=auto,pt-c710a3204d00373c,src-8a67ef31a86e2eaa,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.6422,bar,36.615,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,480.81,193.05,assigned_by=joint_assignment; source=auto,pt-1c638f3446c77c1c,src-5333de0c7c037f47,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.6854,bar,36.743,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,505.74,191.77,assigned_by=joint_assignment; source=auto,pt-4d8446fc06d134d0,src-374796e88dae3f13,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.7015,bar,37.0076,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,514.99,189.14,assigned_by=joint_assignment; source=auto,pt-934c1344c93990bb,src-6d887954e455f8c2,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.7189,bar,37.3485,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,525.04,185.75,assigned_by=joint_assignment; source=auto,pt-0c413a5ecfb40359,src-cd15e2af17c038e7,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.7489,bar,38.0626,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,542.36,178.64,assigned_by=joint_assignment; source=auto,pt-5f0997c279841a43,src-d51f523bbc185a65,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.7514,bar,37.7688,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,543.78,181.56,assigned_by=joint_assignment; source=auto,pt-c08284a859661682,src-263e4e97fcd4b32e,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.7569,bar,37.3888,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,547.0,185.34,assigned_by=joint_assignment; source=auto,pt-ac8477dc55f25593,src-393cadd6e8953ba5,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.7643,bar,37.7504,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,551.25,181.74,assigned_by=joint_assignment; source=auto,pt-b4a0f6a8019c319b,src-3c98352fc26272c7,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.7734,bar,38.475,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,556.49,174.53,assigned_by=joint_assignment; source=auto,pt-9875fe432e0d1694,src-2c00bad9abb58cd7,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.7747,bar,38.2103,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,557.27,177.17,assigned_by=joint_assignment; source=auto,pt-91e6d2254b790379,src-1d9a5fcff38b6e94,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8006,bar,38.8856,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,572.18,170.44,assigned_by=joint_assignment; source=auto,pt-afe00211236955ee,src-6d0889e9c39f9183,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8008,bar,38.6094,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,572.32,173.19,assigned_by=joint_assignment; source=auto,pt-6658336816b08221,src-f8ddd9f12bc12e2c,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8241,bar,38.8148,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,585.77,171.15,assigned_by=joint_assignment; source=auto,pt-1e17d48ef80f4103,src-90ab5299d4d3de20,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8243,bar,39.069,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,585.85,168.62,assigned_by=joint_assignment; source=auto,pt-d36ab5e8535329ef,src-a2b1fb409fcdbc95,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8349,bar,38.7506,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,592.02,171.79,assigned_by=joint_assignment; source=auto,pt-899acfab2f64ca59,src-2c243a7a9d36f54c,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8496,bar,38.8996,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,600.51,170.3,assigned_by=joint_assignment; source=auto,pt-c24422f4cef3188c,src-3197d25c5efa6bc7,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8554,bar,39.3937,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,603.82,165.39,assigned_by=joint_assignment; source=auto,pt-06737a327e63edcf,src-5d4082287170b500,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8658,bar,39.091,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,609.82,168.4,assigned_by=joint_assignment; source=auto,pt-5ada3660dd623892,src-6a9962953356d8db,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.8702,bar,38.9339,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,612.37,169.96,assigned_by=joint_assignment; source=auto,pt-3726957e96384d83,src-02331c04c9066486,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.879,bar,39.7433,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,617.46,161.91,assigned_by=joint_assignment; source=auto,pt-535fefd588537a99,src-b455eb5cd43e7bdf,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9065,bar,39.877,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,633.31,160.58,assigned_by=joint_assignment; source=auto,pt-1e89572c6fbb7ed9,src-e6ef91af9e6a630f,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9167,bar,39.6952,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,639.22,162.38,assigned_by=joint_assignment; source=auto,pt-c21a3e7695eb9bb4,src-fbcaedc5198ac553,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9245,bar,39.7176,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,643.7,162.16,assigned_by=joint_assignment; source=auto,pt-eae0d696c100a748,src-2d4ffb7d8e6c2319,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9715,bar,40.2815,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,670.85,156.55,assigned_by=joint_assignment; source=auto,pt-f2ff56fb6bf1c9f8,src-d6566de5012f33d2,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9797,bar,41.3879,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,675.55,145.54,assigned_by=joint_assignment; source=auto,pt-c0e7b2d6d6a28a4c,src-f358d6966b45e4ac,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9843,bar,40.023,cm³ g⁻¹,circle,solid,#6f6fa1,false,low,678.23,159.12,assigned_by=joint_assignment; source=auto,pt-bc1795b89755ebb7,src-d9e06e7d045c0fa2,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,0.9849,bar,40.3031,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,678.57,156.33,assigned_by=joint_assignment; source=auto,pt-211a0cb18bd918c7,src-0b135b001d5cab51,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
fig10,x,fig10:x:co2-300k-des-40943c9d,CO2 300K des,1.0692,bar,41.2467,cm³ g⁻¹,circle,solid,#6f6fa1,false,high,727.24,146.94,assigned_by=joint_assignment; source=auto,pt-b3c2f16479e54b2c,src-ccd3498df1960f14,CO2,true,Legend entry 'd'; caption states 'CO2 ... desorption (d) at 300 K'.,co2_uptake,cm³ per gram of sorbent,visible_marker,,,,,,,
