figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,485.6969,mbar,2.9834,mmol/g,triangle_left,solid,#b94fa3,false,medium,570.44,337.44,assigned_by=joint_assignment; source=auto,pt-ea2265dd2f44e857,src-263cc9859024f957,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,544.8279,mbar,3.0754,mmol/g,triangle_left,solid,#b94fa3,false,medium,613.0,326.0,assigned_by=joint_assignment; source=auto,pt-92f9d327b6eae96a,src-56b158fced3ac032,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,562.0918,mbar,3.0645,mmol/g,triangle_left,solid,#b94fa3,false,high,625.43,327.36,assigned_by=joint_assignment; source=auto,pt-c81aae37c9ec150a,src-4639b34ef59f6b55,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,585.1154,mbar,3.2283,mmol/g,triangle_left,solid,#b94fa3,false,medium,642.0,307.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-17fec59ddf68bd9f,src-b61953bc07f4de77,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,646.8984,mbar,3.1003,mmol/g,triangle_left,solid,#b94fa3,false,low,686.47,322.9,assigned_by=joint_assignment; source=auto,pt-620500bff3f1e2b0,src-1c8805875f390935,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,649.0198,mbar,3.1478,mmol/g,triangle_left,solid,#b94fa3,false,medium,688.0,317.0,assigned_by=joint_assignment; source=auto,pt-0e5bbc0ce67290c8,src-362bca435fce2908,CO2,true,Legend group heading 'CO2 @' binds the temperature row '313K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,-3.8993,mbar,0.269,mmol/g,triangle_right,solid,#76792b,false,low,218.01,674.72,overlap_flag=true; assigned_by=color; source=auto,pt-bd3d5d788ce9d292,src-9d5efdf13c51a70b,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,17.5072,mbar,0.454,mmol/g,triangle_right,solid,#76792b,false,high,233.42,651.74,assigned_by=color; source=auto,pt-b242a37e5e62559b,src-b7ee96ecee2daefa,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,17.6223,mbar,0.5241,mmol/g,triangle_right,solid,#76792b,false,medium,233.5,643.02,assigned_by=color; source=auto,pt-dad2b341c804e400,src-a7e372920cda1e92,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,29.4253,mbar,0.7818,mmol/g,triangle_right,solid,#76792b,false,medium,242.0,611.0,overlap_flag=true; assigned_by=color; source=auto,pt-3bbca8ce9c0448e6,src-17d464edc3d62c8d,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,237.8893,mbar,2.3369,mmol/g,triangle_right,solid,#76792b,false,high,392.06,417.77,assigned_by=color; source=auto,pt-e972ced693347d07,src-64fb7276dce66788,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,252.5117,mbar,2.4079,mmol/g,triangle_right,solid,#76792b,false,high,402.58,408.94,assigned_by=color; source=auto,pt-65a364a230adad7e,src-76a6e8a9244f98d4,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,296.412,mbar,2.4532,mmol/g,triangle_right,solid,#76792b,false,high,434.18,403.32,assigned_by=color; source=auto,pt-b2be58bafae0d698,src-3ed3d05be3b2e4cf,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,330.1435,mbar,2.5494,mmol/g,triangle_right,solid,#76792b,false,high,458.46,391.36,assigned_by=color; source=auto,pt-d56f9a7534915c26,src-09479f2518b24dda,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,358.3212,mbar,2.5534,mmol/g,triangle_right,solid,#76792b,false,high,478.75,390.87,assigned_by=color; source=auto,pt-cb67c29bd19550e3,src-d7d6a0389b0ec95b,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,376.7316,mbar,2.5925,mmol/g,triangle_right,solid,#76792b,false,low,492.0,386.0,overlap_flag=true; assigned_by=template; source=template_fit,pt-f006c1b4b9eeeb50,src-fbc7944236ff45e0,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,template_fit,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,412.5814,mbar,2.6379,mmol/g,triangle_right,solid,#76792b,false,high,517.81,380.37,assigned_by=color; source=auto,pt-4df6317e6e4b1c0a,src-f003841e2a1f0964,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,480.641,mbar,2.7184,mmol/g,triangle_right,solid,#76792b,false,high,566.8,370.36,assigned_by=color; source=auto,pt-4776d0f19c7998fb,src-374d7e9ef27dfe40,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,535.2602,mbar,2.7458,mmol/g,triangle_right,solid,#76792b,false,high,606.11,366.95,assigned_by=color; source=auto,pt-0dcc59421161f09d,src-958c353e09cccc5e,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,562.7086,mbar,2.803,mmol/g,triangle_right,solid,#76792b,false,high,625.87,359.85,assigned_by=color; source=auto,pt-5992bad6c5b77308,src-38f0dc9fb39cb44f,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,595.5346,mbar,2.7937,mmol/g,triangle_right,solid,#76792b,false,high,649.5,361.0,assigned_by=color; source=auto,pt-411ca6f2380282aa,src-0ac3fe1e1f1cc0e2,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,637.0352,mbar,2.8681,mmol/g,triangle_right,solid,#76792b,false,high,679.37,351.76,assigned_by=color; source=auto,pt-5f2f84fd1b22406a,src-f3012994f6a7c768,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,655.307,mbar,2.8404,mmol/g,triangle_right,solid,#76792b,false,medium,692.53,355.2,assigned_by=color; source=auto,pt-ae865c4a8eb09632,src-e667b4301627a885,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,715.8468,mbar,2.8905,mmol/g,triangle_right,solid,#76792b,false,high,736.1,348.97,assigned_by=color; source=auto,pt-9e9dbc4dc151abf9,src-3da306f48ebd8819,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,775.5913,mbar,2.9225,mmol/g,triangle_right,solid,#76792b,false,high,779.11,345.0,assigned_by=color; source=auto,pt-b8bb52a23e1d5809,src-0b5b0a70b8d03091,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,792.5112,mbar,2.9602,mmol/g,triangle_right,solid,#76792b,false,medium,791.29,340.32,assigned_by=color; source=auto,pt-dac6c6b27eeb4b71,src-7bcfbb569893b2a3,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,838.0404,mbar,2.9596,mmol/g,triangle_right,solid,#76792b,false,high,824.06,340.39,assigned_by=color; source=auto,pt-dffcb534dd78fb27,src-1daf38aa96504a23,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,865.6532,mbar,2.9889,mmol/g,triangle_right,solid,#76792b,false,high,843.94,336.75,assigned_by=color; source=auto,pt-fcb3316d72aa62ff,src-ee7aed1ac44a0b14,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,897.1758,mbar,2.9873,mmol/g,triangle_right,solid,#76792b,false,high,866.63,336.95,assigned_by=color; source=auto,pt-1248b0fd56dc6be9,src-bbc2d8ea538d3a04,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,928.5683,mbar,3.03,mmol/g,triangle_right,solid,#76792b,false,high,889.23,331.64,assigned_by=color; source=auto,pt-21f919bfab6588e4,src-eaace4d1cf162828,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,957.0489,mbar,3.0241,mmol/g,triangle_right,solid,#76792b,false,high,909.73,332.38,assigned_by=color; source=auto,pt-435b2b05dcd7602d,src-b189648a6411d453,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,1008.0994,mbar,3.0544,mmol/g,triangle_right,solid,#76792b,false,high,946.47,328.61,assigned_by=color; source=auto,pt-09d607d9d9634600,src-683a827ac7379956,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,1079.1354,mbar,3.0821,mmol/g,triangle_right,solid,#76792b,false,high,997.61,325.16,assigned_by=color; source=auto,pt-65184167b60a541d,src-9f0b48557efebca2,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,1138.1313,mbar,3.109,mmol/g,triangle_right,solid,#76792b,false,high,1040.08,321.82,assigned_by=color; source=auto,pt-329f9bc61b2af196,src-3b347a63164b9f12,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,1182.9073,mbar,3.1363,mmol/g,triangle_right,solid,#76792b,false,low,1072.31,318.43,assigned_by=color; source=auto,pt-6a3d56cc3af72692,src-aee48a5dc4c9f3d9,CO2,true,Legend group heading 'CO2 @' binds the temperature row '323K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,9.3181,mbar,0.9008,mmol/g,diamond,solid,#b751a5,false,high,227.53,596.22,assigned_by=joint_assignment; source=auto,pt-5ff81bd4e22053c1,src-8955f2e9a3074183,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,16.9223,mbar,1.2244,mmol/g,diamond,solid,#b751a5,false,medium,233.0,556.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-00bb36fa14b40ea6,src-daac1f02717ddb76,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,19.1208,mbar,1.0243,mmol/g,diamond,solid,#b751a5,false,high,234.58,580.86,assigned_by=joint_assignment; source=auto,pt-097095defe3a326f,src-6833b8cc1abd7b15,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,190.5755,mbar,1.8763,mmol/g,diamond,solid,#b751a5,false,medium,358.0,475.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-3ff1e0210824a4f8,src-55d4a6ad645093c7,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,251.7014,mbar,1.6992,mmol/g,diamond,solid,#b751a5,false,medium,402.0,497.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-9fa7c1992841faf7,src-4b0e9f9dc0212153,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,285.0428,mbar,2.2304,mmol/g,diamond,solid,#b751a5,false,medium,426.0,431.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-7143f9cd2a16b01d,src-869630cc4134f8bc,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,330.8872,mbar,2.3028,mmol/g,diamond,solid,#b751a5,false,medium,459.0,422.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-df116e74171a15bd,src-def8adb48b097c75,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,363.5528,mbar,2.3214,mmol/g,diamond,solid,#b751a5,false,high,482.51,419.7,assigned_by=joint_assignment; source=auto,pt-4df8b295e2e6a1ad,src-6ca501eb5223ed2a,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,400.3485,mbar,2.4075,mmol/g,diamond,solid,#b751a5,false,medium,509.0,409.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-cba8db966fe0bbb3,src-c2bf1de54c7055ef,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,418.623,mbar,2.3951,mmol/g,diamond,solid,#b751a5,false,high,522.15,410.53,assigned_by=joint_assignment; source=auto,pt-f75b5e1f27c10687,src-f300c491cf454588,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,433.6899,mbar,2.4235,mmol/g,diamond,solid,#b751a5,false,medium,533.0,407.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-5097e92b8ad85ad5,src-0dbbe9475e01aaa0,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,483.019,mbar,2.5437,mmol/g,diamond,solid,#b751a5,false,high,568.51,392.07,assigned_by=joint_assignment; source=auto,pt-1fc2b2204c0e824f,src-fed1f6e5bc635ea8,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,525.3788,mbar,2.7294,mmol/g,diamond,solid,#b751a5,false,medium,599.0,369.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-da4e0cb160f2e1a5,src-aeb9e0f9fb157f2a,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,562.3398,mbar,2.5883,mmol/g,diamond,solid,#b751a5,false,high,625.61,386.53,assigned_by=joint_assignment; source=auto,pt-24642b4a01c00c98,src-5bb6982a94720cd9,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,594.84,mbar,2.5765,mmol/g,diamond,solid,#b751a5,false,medium,649.0,388.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-03f4e17db03726e1,src-4d7a2e5fa9bd0c63,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,655.9659,mbar,2.6247,mmol/g,diamond,solid,#b751a5,false,medium,693.0,382.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-da597613f6439679,src-6cd746b0d36f0cd2,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,714.3134,mbar,2.6811,mmol/g,diamond,solid,#b751a5,false,medium,735.0,375.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-c66b48a61e7252ff,src-0dea569c3427d197,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,776.8285,mbar,2.7133,mmol/g,diamond,solid,#b751a5,false,medium,780.0,371.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-ef8849f6beebf330,src-255fc64f02d6a22b,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,837.9545,mbar,2.7374,mmol/g,diamond,solid,#b751a5,false,medium,824.0,368.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-e7698346f449fda1,src-c456b723a8e1ce03,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,868.5174,mbar,2.7776,mmol/g,diamond,solid,#b751a5,false,medium,846.0,363.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-51076b4a4c3a4b12,src-e70b0f775e05ab7c,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,896.3019,mbar,2.7616,mmol/g,diamond,solid,#b751a5,false,medium,866.0,365.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-1aeed557ed2362e1,src-6da9a5c981f20a56,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,927.0909,mbar,2.8061,mmol/g,diamond,solid,#b751a5,false,medium,888.16,359.46,assigned_by=joint_assignment; source=auto,pt-ec88de1c8234cc6f,src-b2ccdcc81ce2d587,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,958.8171,mbar,2.7857,mmol/g,diamond,solid,#b751a5,false,medium,911.0,362.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-b734e7f9a0eb6402,src-0d61bb1a0dd593b7,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,1001.883,mbar,2.8179,mmol/g,diamond,solid,#b751a5,false,medium,942.0,358.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-df70443654a82db2,src-f2acbdf7ca458777,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,1081.0689,mbar,2.8581,mmol/g,diamond,solid,#b751a5,false,medium,999.0,353.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-b2dd8bb81385d33b,src-1e195b4cfe62d236,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,1138.0271,mbar,2.8581,mmol/g,diamond,solid,#b751a5,false,medium,1040.0,353.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-c7028be4f735f84d,src-917a847b24e45179,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-333k-94a1f9ba,CO2 333K,1189.5077,mbar,2.8739,mmol/g,diamond,solid,#b751a5,false,low,1077.06,351.04,assigned_by=joint_assignment; source=auto,pt-be1c1bf4935958e4,src-d0c57fcdd21e59d5,CO2,true,Legend group heading 'CO2 @' binds the temperature row '333K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,29.4253,mbar,0.3707,mmol/g,pentagon,solid,#7b0f13,false,high,242.0,662.08,assigned_by=color; source=auto,pt-3b56dc02a1e0ee67,src-872bc2d58d0128f4,CO2,true,Legend group heading 'CO2 @' binds the temperature row '343K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,49.1691,mbar,0.5484,mmol/g,pentagon,solid,#7b0f13,false,low,256.21,640.0,overlap_flag=true; assigned_by=color; source=auto,pt-ba724391c46215f1,src-fc26f045d0fcac7a,CO2,true,Legend group heading 'CO2 @' binds the temperature row '343K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,61.8628,mbar,0.6502,mmol/g,pentagon,solid,#7b0f13,false,low,265.35,627.36,overlap_flag=true; assigned_by=color; source=auto,pt-7871aac181be73dc,src-a3fbd5f387324a43,CO2,true,Legend group heading 'CO2 @' binds the temperature row '343K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,80.6796,mbar,0.8033,mmol/g,pentagon,solid,#7b0f13,false,high,278.89,608.32,assigned_by=color; source=auto,pt-86778a50593adc9b,src-e375ad8ce416de2f,CO2,true,Legend group heading 'CO2 @' binds the temperature row '343K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,105.118,mbar,1.0113,mmol/g,pentagon,solid,#7b0f13,false,medium,296.49,582.48,assigned_by=color; source=auto,pt-fe494126851f4038,src-d735b2bc83b73d10,CO2,true,Legend group heading 'CO2 @' binds the temperature row '343K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,110.0004,mbar,1.0796,mmol/g,pentagon,solid,#7b0f13,false,medium,300.0,574.0,overlap_flag=true; assigned_by=color; source=auto,pt-90de1d8ae4d9b8d0,src-52205da43b083884,CO2,true,Legend group heading 'CO2 @' binds the temperature row '343K'.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,121.1716,mbar,1.1184,mmol/g,pentagon,solid,#7b0f13,false,medium,308.04,569.17,assigned_by=color; source=auto,pt-eb28fbd556a0cf4b,src-10357772253b417e,CO2,true,Legend group heading 'CO2 @' binds the temperature row '343K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,219.7492,mbar,1.6832,mmol/g,pentagon,solid,#7b0f13,false,low,379.0,499.0,overlap_flag=true; assigned_by=template; source=template_fit,pt-614beab3cc52ca24,src-4c5bdb7e93aca952,CO2,true,Legend group heading 'CO2 @' binds the temperature row '343K'.,co2_loading,mmol per gram of sorbent,template_fit,,,,,,,
figp1a,a,figp1a:a:co2-343k-4b01cc9f,CO2 343K,235.3279,mbar,1.7021,mmol/g,pentagon,solid,#7b0f13,false,high,390.21,496.64,assigned_by=color; source=auto,pt-0424790e81606754,src-113420bed2d38a1d,CO2,true,Legend group heading 'CO2 @' binds the temperature row '343K'.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
