figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,227.6082,mbar,2.6972,mmol/g,triangle_down,solid,#0d7d75,False,high,378.0000,373.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (378.0,373.0); uncertainty_px=2.0",pt-352b90c54f11fb33,src-f9c0365900351055,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,247.0719,mbar,2.7776,mmol/g,triangle_down,solid,#0d7d75,False,high,392.0000,363.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (392.0,363.0); uncertainty_px=2.0",pt-62b173921b21dde2,src-55c47f2ec7a3bfe0,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,288.7798,mbar,2.8098,mmol/g,triangle_down,solid,#0d7d75,False,high,422.0000,359.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (422.0,359.0); uncertainty_px=2.0",pt-d952e74aee15752e,src-a3ac53438fd4bad5,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,322.1461,mbar,2.9064,mmol/g,triangle_down,solid,#0d7d75,False,high,446.0000,347.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (446.0,347.0); uncertainty_px=2.0",pt-24c99b76231faaf2,src-9a7612e8e34a000e,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,351.3416,mbar,2.8984,mmol/g,triangle_down,solid,#0d7d75,False,high,467.0000,348.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (467.0,348.0); uncertainty_px=2.0",pt-c737792d8eb45abc,src-26709bf76e4878f9,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,400.0008,mbar,3.0191,mmol/g,triangle_down,solid,#0d7d75,False,high,502.0000,333.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (502.0,333.0); uncertainty_px=2.0",pt-9cee2e26a9820e34,src-b1bf16501d30756c,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,475.0750,mbar,3.0996,mmol/g,triangle_down,solid,#0d7d75,False,high,556.0000,323.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (556.0,323.0); uncertainty_px=2.0",pt-8a058c032a74e72a,src-3300106835f55ecd,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,529.2952,mbar,3.1076,mmol/g,triangle_down,solid,#0d7d75,False,high,595.0000,322.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (595.0,322.0); uncertainty_px=2.0",pt-ce64257c0ccd141b,src-a6d4487f5ba684a8,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,559.8810,mbar,3.1961,mmol/g,triangle_down,solid,#0d7d75,False,high,617.0000,311.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (617.0,311.0); uncertainty_px=2.0",pt-facee901a6490719,src-d61dde44750fbd0c,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,589.0765,mbar,3.1720,mmol/g,triangle_down,solid,#0d7d75,False,high,638.0000,314.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (638.0,314.0); uncertainty_px=2.0",pt-05a63e3bc160a278,src-f2c2bee36d464e73,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,629.3941,mbar,3.2444,mmol/g,triangle_down,solid,#0d7d75,False,high,667.0000,305.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (667.0,305.0); uncertainty_px=2.0",pt-6ac393cd4b29721b,src-25a809ce6734496a,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,657.1994,mbar,3.2364,mmol/g,triangle_down,solid,#0d7d75,False,high,687.0000,306.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (687.0,306.0); uncertainty_px=2.0",pt-3898560b18c3b38e,src-634bbf5969f7b80f,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,710.0294,mbar,3.3249,mmol/g,triangle_down,solid,#0d7d75,False,high,725.0000,295.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (725.0,295.0); uncertainty_px=2.0",pt-5ebb1318ca1a84f9,src-9416c84f0d76e58e,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,755.9080,mbar,3.3249,mmol/g,triangle_down,solid,#0d7d75,False,high,758.0000,295.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (758.0,295.0); uncertainty_px=2.0",pt-a04-09d3f24444015b03,src-a04-09d3f24444015b03,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,773.9814,mbar,3.3329,mmol/g,triangle_down,solid,#0d7d75,False,medium,771.0000,294.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph fragment/overlap visible on the CO2 303K curve at native panel coordinates (771.0,294.0); uncertainty_px=4.0",pt-ab3404c41f8ff6f3,src-2997c0f6c5c21a35,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,786.4938,mbar,3.3812,mmol/g,triangle_down,solid,#0d7d75,False,medium,780.0000,288.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph fragment/overlap visible on the CO2 303K curve at native panel coordinates (780.0,288.0); uncertainty_px=4.0",pt-7284f20afadf6bd6,src-5089531fd4e41261,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,836.8630,mbar,3.3842,mmol/g,triangle_down,solid,#0d7d75,False,high,816.2300,287.6300,assigned_by=joint_assignment; source=auto,pt-bc511019a96c076a,src-370757cae2bdf625,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,865.7388,mbar,3.4376,mmol/g,triangle_down,solid,#0d7d75,False,high,837.0000,281.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (837.0,281.0); uncertainty_px=2.0",pt-8a9a19dd97f52234,src-924ba5e6d8010beb,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,896.3246,mbar,3.4295,mmol/g,triangle_down,solid,#0d7d75,False,high,859.0000,282.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (859.0,282.0); uncertainty_px=2.0",pt-ef84771ada273ec4,src-3b22aa27b829813d,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,924.1298,mbar,3.4778,mmol/g,triangle_down,solid,#0d7d75,False,high,879.0000,276.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (879.0,276.0); uncertainty_px=2.0",pt-a04-286f0caec68d206c,src-a04-286f0caec68d206c,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,942.2032,mbar,3.4939,mmol/g,triangle_down,solid,#0d7d75,False,medium,892.0000,274.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph fragment/overlap visible on the CO2 303K curve at native panel coordinates (892.0,274.0); uncertainty_px=4.0",pt-a04-5825219d4532ad78,src-a04-5825219d4532ad78,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,956.1058,mbar,3.4778,mmol/g,triangle_down,solid,#0d7d75,False,medium,902.0000,276.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph fragment/overlap visible on the CO2 303K curve at native panel coordinates (902.0,276.0); uncertainty_px=4.0",pt-a04-5e7473f734da4bff,src-a04-5e7473f734da4bff,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1003.3748,mbar,3.5180,mmol/g,triangle_down,solid,#0d7d75,False,high,936.0000,271.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (936.0,271.0); uncertainty_px=2.0",pt-a04-83b09cd166586625,src-a04-83b09cd166586625,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1020.0579,mbar,3.5180,mmol/g,triangle_down,solid,#0d7d75,False,high,948.0000,271.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (948.0,271.0); uncertainty_px=2.0",pt-5723dbe4fcd45d35,src-79904abb01394dbc,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1078.4490,mbar,3.5502,mmol/g,triangle_down,solid,#0d7d75,False,high,990.0000,267.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (990.0,267.0); uncertainty_px=2.0",pt-a04-eb4c2183e18e03b7,src-a04-eb4c2183e18e03b7,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1138.2303,mbar,3.5905,mmol/g,triangle_down,solid,#0d7d75,False,high,1033.0000,262.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (1033.0,262.0); uncertainty_px=2.0",pt-a04-d3079164090c7e73,src-a04-d3079164090c7e73,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1192.4505,mbar,3.6146,mmol/g,triangle_down,solid,#0d7d75,False,high,1072.0000,259.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#198e8a triangle_down glyph body visible on the CO2 303K curve at native panel coordinates (1072.0,259.0); uncertainty_px=2.0",pt-a04-a67b7d7cb5a7ded5,src-a04-a67b7d7cb5a7ded5,CO2,True,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,17.6786,mbar,0.7013,mmol/g,triangle_left,solid,#b152a1,False,medium,227.0000,621.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph fragment/overlap visible on the CO2 313K curve at native panel coordinates (227.0,621.0); uncertainty_px=4.0",pt-a04-bf49877987aac749,src-a04-bf49877987aac749,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,34.3617,mbar,1.2244,mmol/g,triangle_left,solid,#b152a1,False,medium,239.0000,556.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph fragment/overlap visible on the CO2 313K curve at native panel coordinates (239.0,556.0); uncertainty_px=4.0",pt-a04-03b680ecf85dfef9,src-a04-03b680ecf85dfef9,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,49.6546,mbar,1.5544,mmol/g,triangle_left,solid,#b152a1,False,medium,250.0000,515.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph fragment/overlap visible on the CO2 313K curve at native panel coordinates (250.0,515.0); uncertainty_px=4.0",pt-2340997f829c4392,src-530624bdfc867eb2,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,64.9475,mbar,1.7395,mmol/g,triangle_left,solid,#b152a1,False,medium,261.0000,492.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph fragment/overlap visible on the CO2 313K curve at native panel coordinates (261.0,492.0); uncertainty_px=4.0",pt-a04-41ca8c6af3780cf2,src-a04-41ca8c6af3780cf2,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,80.2404,mbar,1.9085,mmol/g,triangle_left,solid,#b152a1,False,medium,272.0000,471.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph fragment/overlap visible on the CO2 313K curve at native panel coordinates (272.0,471.0); uncertainty_px=4.0",pt-deb5505ec4c9cb16,src-80524d772e471140,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,103.8748,mbar,2.1580,mmol/g,triangle_left,solid,#b152a1,False,medium,289.0000,440.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph fragment/overlap visible on the CO2 313K curve at native panel coordinates (289.0,440.0); uncertainty_px=4.0",pt-a04-f024bf67dfb24b18,src-a04-f024bf67dfb24b18,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,123.3385,mbar,2.2224,mmol/g,triangle_left,solid,#b152a1,False,medium,303.0000,432.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph fragment/overlap visible on the CO2 313K curve at native panel coordinates (303.0,432.0); uncertainty_px=4.0",pt-1eb73ef370edfbbf,src-6c7bca125457e3df,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,174.7782,mbar,2.4477,mmol/g,triangle_left,solid,#b152a1,False,medium,340.0000,404.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph fragment/overlap visible on the CO2 313K curve at native panel coordinates (340.0,404.0); uncertainty_px=4.0",pt-a04-dcb8848d7fa146a2,src-a04-dcb8848d7fa146a2,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,235.7830,mbar,2.5749,mmol/g,triangle_left,solid,#b152a1,False,medium,383.8800,388.1900,assigned_by=color; source=auto,pt-93653ad782c363a8,src-6d8e3162549a605c,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,252.6329,mbar,2.6489,mmol/g,triangle_left,solid,#b152a1,False,high,396.0000,379.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (396.0,379.0); uncertainty_px=2.0",pt-224785c58f42678a,src-2ac8f550357fb568,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,297.1214,mbar,2.6972,mmol/g,triangle_left,solid,#b152a1,False,high,428.0000,373.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (428.0,373.0); uncertainty_px=2.0",pt-bb5a2bf44b52fdc0,src-53b40e02539dbbb3,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,331.8779,mbar,2.8018,mmol/g,triangle_left,solid,#b152a1,False,high,453.0000,360.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (453.0,360.0); uncertainty_px=2.0",pt-a04-ffc3f2e7e5726e0c,src-a04-ffc3f2e7e5726e0c,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,357.5005,mbar,2.7941,mmol/g,triangle_left,solid,#b152a1,False,high,471.4300,360.9600,assigned_by=color; source=auto,pt-35634c96522978b2,src-c0db79f760951c0d,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,416.6839,mbar,2.8742,mmol/g,triangle_left,solid,#b152a1,False,high,514.0000,351.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (514.0,351.0); uncertainty_px=2.0",pt-a04-0dbcc869aac48592,src-a04-0dbcc869aac48592,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,475.0750,mbar,2.9467,mmol/g,triangle_left,solid,#b152a1,False,high,556.0000,342.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (556.0,342.0); uncertainty_px=2.0",pt-a04-3ebfdee745fe02ea,src-a04-3ebfdee745fe02ea,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,536.2465,mbar,2.9949,mmol/g,triangle_left,solid,#b152a1,False,high,600.0000,336.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (600.0,336.0); uncertainty_px=2.0",pt-6d7f1d04f425e285,src-b0b4116cee6d99d1,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,561.8691,mbar,3.0635,mmol/g,triangle_left,solid,#b152a1,False,high,618.4300,327.4800,assigned_by=color; source=auto,pt-cca284618f126a60,src-dd996e078e65d6fc,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,597.4181,mbar,3.0513,mmol/g,triangle_left,solid,#b152a1,False,high,644.0000,329.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (644.0,329.0); uncertainty_px=2.0",pt-1acd00cc0d9cfe9f,src-c18ec08ed86f879b,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,637.7357,mbar,3.1157,mmol/g,triangle_left,solid,#b152a1,False,high,673.0000,321.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (673.0,321.0); uncertainty_px=2.0",pt-a0540384117e84db,src-f32c07dd458b066d,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,657.1994,mbar,3.0996,mmol/g,triangle_left,solid,#b152a1,False,high,687.0000,323.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (687.0,323.0); uncertainty_px=2.0",pt-a04-6e29e5de420ae99a,src-a04-6e29e5de420ae99a,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,714.2001,mbar,3.1720,mmol/g,triangle_left,solid,#b152a1,False,high,728.0000,314.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (728.0,314.0); uncertainty_px=2.0",pt-80f123ade4bfc21f,src-8c0204f4c960e6c1,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,776.7620,mbar,3.1881,mmol/g,triangle_left,solid,#b152a1,False,high,773.0000,312.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (773.0,312.0); uncertainty_px=2.0",pt-a04-0844c1713788723a,src-a04-0844c1713788723a,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,793.3617,mbar,3.2534,mmol/g,triangle_left,solid,#b152a1,False,medium,784.9400,303.8800,assigned_by=color; source=auto,pt-fa27792f1556cd52,src-f60103e7d58a19cf,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,837.9335,mbar,3.2444,mmol/g,triangle_left,solid,#b152a1,False,high,817.0000,305.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#bd4f9b triangle_left glyph body visible on the CO2 313K curve at native panel coordinates (817.0,305.0); uncertainty_px=2.0",pt-a04-b0953adf86f89ba7,src-a04-b0953adf86f89ba7,CO2,True,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
