figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,512.6121,mbar,3.0191,mmol/g,triangle_down,solid,#0d7d75,false,medium,583.0,333.0,assigned_by=joint_assignment; source=auto,pt-3a28dd0a3cd6c696,src-cdd2490f216f63d8,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,533.466,mbar,3.1076,mmol/g,triangle_down,solid,#0d7d75,false,high,598.0,322.0,assigned_by=joint_assignment; source=auto,pt-ce64257c0ccd141b,src-a6d4487f5ba684a8,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,536.2465,mbar,3.0593,mmol/g,triangle_down,solid,#0d7d75,false,medium,600.0,328.0,assigned_by=joint_assignment; source=auto,pt-f6ff11e8f85ac8ba,src-7e214f493739b32b,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,558.2405,mbar,3.1854,mmol/g,triangle_down,solid,#0d7d75,false,high,615.82,312.33,assigned_by=joint_assignment; source=auto,pt-facee901a6490719,src-d61dde44750fbd0c,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,593.1778,mbar,3.1705,mmol/g,triangle_down,solid,#0d7d75,false,high,640.95,314.18,assigned_by=joint_assignment; source=auto,pt-05a63e3bc160a278,src-f2c2bee36d464e73,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,631.9244,mbar,3.2498,mmol/g,triangle_down,solid,#0d7d75,false,high,668.82,304.33,assigned_by=joint_assignment; source=auto,pt-6ac393cd4b29721b,src-25a809ce6734496a,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,648.8578,mbar,3.1478,mmol/g,triangle_down,solid,#0d7d75,false,medium,681.0,317.0,assigned_by=joint_assignment; source=auto,pt-3aabb247138d1118,src-dd114ae12c996ae4,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,655.6145,mbar,3.2266,mmol/g,triangle_down,solid,#0d7d75,false,high,685.86,307.22,assigned_by=joint_assignment; source=auto,pt-3898560b18c3b38e,src-634bbf5969f7b80f,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,711.2945,mbar,3.317,mmol/g,triangle_down,solid,#0d7d75,false,high,725.91,295.98,assigned_by=joint_assignment; source=auto,pt-5ebb1318ca1a84f9,src-9416c84f0d76e58e,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,781.1691,mbar,3.3532,mmol/g,triangle_down,solid,#0d7d75,false,high,776.17,291.48,assigned_by=joint_assignment; source=auto,pt-ab3404c41f8ff6f3,src-2997c0f6c5c21a35,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,783.7133,mbar,3.2444,mmol/g,triangle_down,solid,#0d7d75,false,medium,778.0,305.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-6979ea1aa7455a33,src-48bcf4f680d44071,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,786.4938,mbar,3.3168,mmol/g,triangle_down,solid,#0d7d75,false,medium,780.0,296.0,assigned_by=joint_assignment; source=auto,pt-7284f20afadf6bd6,src-5089531fd4e41261,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,836.863,mbar,3.3842,mmol/g,triangle_down,solid,#0d7d75,false,high,816.23,287.63,assigned_by=joint_assignment; source=auto,pt-bc511019a96c076a,src-370757cae2bdf625,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,866.712,mbar,3.4351,mmol/g,triangle_down,solid,#0d7d75,false,high,837.7,281.3,assigned_by=joint_assignment; source=auto,pt-8a9a19dd97f52234,src-924ba5e6d8010beb,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,867.129,mbar,3.5019,mmol/g,triangle_down,solid,#0d7d75,false,medium,838.0,273.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-c358ca295d414740,src-2f119b864050dbc7,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,895.6294,mbar,3.438,mmol/g,triangle_down,solid,#0d7d75,false,high,858.5,280.95,assigned_by=joint_assignment; source=auto,pt-ef84771ada273ec4,src-3b22aa27b829813d,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,896.3246,mbar,3.5019,mmol/g,triangle_down,solid,#0d7d75,false,medium,859.0,273.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-ebdc4355f982071a,src-f18e6943ccb3994c,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,928.5508,mbar,3.4797,mmol/g,triangle_down,solid,#0d7d75,false,high,882.18,275.77,assigned_by=joint_assignment; source=auto,pt-78a5a180f07e128e,src-259962f8d66b494a,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,957.3154,mbar,3.4782,mmol/g,triangle_down,solid,#0d7d75,false,high,902.87,275.95,assigned_by=joint_assignment; source=auto,pt-a0289a61244ba2ab,src-ed396ac317bb0480,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1008.3241,mbar,3.5192,mmol/g,triangle_down,solid,#0d7d75,false,low,939.56,270.85,assigned_by=joint_assignment; source=auto,pt-5723dbe4fcd45d35,src-79904abb01394dbc,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1013.1066,mbar,3.4939,mmol/g,triangle_down,solid,#0d7d75,false,medium,943.0,274.0,assigned_by=joint_assignment; source=auto,pt-d27625fd6f629729,src-04be3672aba8ab4e,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1079.297,mbar,3.552,mmol/g,triangle_down,solid,#0d7d75,false,high,990.61,266.78,assigned_by=joint_assignment; source=auto,pt-ad33490b81136922,src-56256daed652a39e,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-303k-bc2a4dd1,CO2 303K,1137.5351,mbar,3.5873,mmol/g,triangle_down,solid,#0d7d75,false,high,1032.5,262.39,assigned_by=joint_assignment; source=auto,pt-c5f92d3190b7993f,src-e6205f5e9470664d,CO2,true,Legend group heading 'CO2 @' binds the 303K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,56.6059,mbar,1.5584,mmol/g,triangle_left,solid,#b152a1,false,low,255.0,514.5,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=4.5; evidence_ref=ambiguity:ambiguity_001_native.png; source_evidence=At approximately panel pixel (255,515), a magenta filled left-triangle marker is visibly distinct from the adjacent teal and blue glyphs.",pt-2340997f829c4392,src-530624bdfc867eb2,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,6.2562,0.0362
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,78.8501,mbar,1.8441,mmol/g,triangle_left,solid,#b152a1,false,low,271.0,479.0,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=4.5; evidence_ref=ambiguity:ambiguity_002_native.png; source_evidence=At approximately panel pixel (271,479), a magenta left-pointing triangular glyph is visible in the native crop.",pt-deb5505ec4c9cb16,src-80524d772e471140,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,6.2562,0.0362
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,85.8014,mbar,1.7958,mmol/g,triangle_left,solid,#b152a1,false,low,276.0,485.0,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=4.5; evidence_ref=ambiguity:ambiguity_003_native.png; source_evidence=At approximately panel pixel (276,486), the magenta filled left-pointing glyph is visible between the blue and teal curves.",pt-dcf4ffce283e03c7,src-b6b5ca32c34fc612,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,6.2562,0.0362
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,92.7527,mbar,1.9568,mmol/g,triangle_left,solid,#b152a1,false,low,281.0,465.0,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=4.5; evidence_ref=ambiguity:ambiguity_004_native.png; source_evidence=At approximately panel pixel (281,466), the magenta left-pointing marker body is visible above the olive curve.",pt-c12a4088f4f6a24d,src-3c48a7924a1264fc,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,6.2562,0.0362
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,127.5093,mbar,2.1741,mmol/g,triangle_left,solid,#b152a1,false,low,306.0,438.0,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=4.5; evidence_ref=ambiguity:ambiguity_005_native.png; source_evidence=At approximately panel pixel (306,438), the magenta left-triangle glyph is visible with a continuous magenta line.",pt-1eb73ef370edfbbf,src-6c7bca125457e3df,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,6.2562,0.0362
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,146.973,mbar,2.2224,mmol/g,triangle_left,solid,#b152a1,false,low,320.0,432.0,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=4.5; evidence_ref=ambiguity:ambiguity_007_native.png; source_evidence=At approximately panel pixel (320,432), the magenta left-pointing glyph is visible and follows the magenta CO2 313K line.",pt-14278f9954d3bc18,src-60c8bbd65861aa76,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,6.2562,0.0362
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,235.783,mbar,2.5749,mmol/g,triangle_left,solid,#b152a1,false,medium,383.88,388.19,assigned_by=color; source=auto,pt-93653ad782c363a8,src-6d8e3162549a605c,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,250.7561,mbar,2.6486,mmol/g,triangle_left,solid,#b152a1,false,high,394.65,379.04,assigned_by=color; source=auto,pt-224785c58f42678a,src-2ac8f550357fb568,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,296.3706,mbar,2.7026,mmol/g,triangle_left,solid,#b152a1,false,high,427.46,372.32,assigned_by=color; source=auto,pt-bb5a2bf44b52fdc0,src-53b40e02539dbbb3,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,357.5005,mbar,2.7941,mmol/g,triangle_left,solid,#b152a1,false,high,471.43,360.96,assigned_by=color; source=auto,pt-35634c96522978b2,src-c0db79f760951c0d,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,473.7125,mbar,2.9469,mmol/g,triangle_left,solid,#b152a1,false,medium,555.02,341.97,assigned_by=color; source=auto,pt-8c2a9afd5dcc3d24,src-df9012643a5228c9,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,509.2059,mbar,2.9699,mmol/g,triangle_left,solid,#b152a1,false,medium,580.55,339.11,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=native_visible; uncertainty_px=3.0; evidence_ref=slot:0002; source_evidence=Native magenta filled left-triangle glyph centred approximately at full-panel pixel (580.75,339.16), distinct from the second magenta marker farther right.",pt-bcb04211de9258e7,src-0b3b01ec2ec4ffaa,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,4.1708,0.0241
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,534.7589,mbar,2.9854,mmol/g,triangle_left,solid,#b152a1,false,high,598.93,337.18,assigned_by=color; source=auto,pt-6d7f1d04f425e285,src-b0b4116cee6d99d1,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,561.8691,mbar,3.0635,mmol/g,triangle_left,solid,#b152a1,false,high,618.43,327.48,assigned_by=color; source=auto,pt-cca284618f126a60,src-dd996e078e65d6fc,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,593.9841,mbar,3.0538,mmol/g,triangle_left,solid,#b152a1,false,high,641.53,328.68,assigned_by=color; source=auto,pt-1acd00cc0d9cfe9f,src-c18ec08ed86f879b,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,637.6662,mbar,3.1223,mmol/g,triangle_left,solid,#b152a1,false,medium,672.95,320.18,assigned_by=color; source=auto,pt-a0540384117e84db,src-f32c07dd458b066d,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,713.366,mbar,3.1756,mmol/g,triangle_left,solid,#b152a1,false,medium,727.4,313.55,assigned_by=color; source=auto,pt-80f123ade4bfc21f,src-8c0204f4c960e6c1,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,793.3617,mbar,3.2534,mmol/g,triangle_left,solid,#b152a1,false,medium,784.94,303.88,assigned_by=color; source=auto,pt-fa27792f1556cd52,src-f60103e7d58a19cf,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,867.56,mbar,3.2918,mmol/g,triangle_left,solid,#b152a1,false,high,838.31,299.11,assigned_by=color; source=auto,pt-6032f82e13693c12,src-0a8e9589820296b8,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,956.0641,mbar,3.3284,mmol/g,triangle_left,solid,#b152a1,false,high,901.97,294.57,assigned_by=color; source=auto,pt-3b9c0941ecc6e42a,src-80238c901dc74457,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,1081.1739,mbar,3.4096,mmol/g,triangle_left,solid,#b152a1,false,high,991.96,284.48,assigned_by=color; source=auto,pt-56ad4915d5a6cc98,src-62bead0ae2d304e0,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-313k-21d87380,CO2 313K,1140.0932,mbar,3.4393,mmol/g,triangle_left,solid,#b152a1,false,high,1034.34,280.78,assigned_by=color; source=auto,pt-5dadbc283207ce9d,src-6ba69e0dc9043003,CO2,true,Legend group heading 'CO2 @' binds the 313K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,9.768,mbar,0.5352,mmol/g,triangle_right,solid,#8d8e34,false,low,221.31,641.64,overlap_flag=true; assigned_by=color; source=auto,pt-9fd4bd3a778fa9c2,src-3ed75192ba1c6ab7,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,15.3429,mbar,0.4778,mmol/g,triangle_right,solid,#8d8e34,false,low,225.32,648.78,overlap_flag=true; assigned_by=color; source=auto,pt-c8b354028ffabc76,src-ec24dab29344b38d,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,17.1364,mbar,0.6936,mmol/g,triangle_right,solid,#8d8e34,false,high,226.61,621.96,assigned_by=color; source=auto,pt-4ddb17b1d300e373,src-5dbc2566eedd7dfa,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,32.9715,mbar,0.8542,mmol/g,triangle_right,solid,#8d8e34,false,medium,238.0,602.0,overlap_flag=true; assigned_by=color; source=auto,pt-f34de6f462602a76,src-f491a753dcbb6c68,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,76.0696,mbar,1.3934,mmol/g,triangle_right,solid,#8d8e34,false,low,269.0,535.0,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=5.5; evidence_ref=ambiguity:ambiguity_001_native.png; source_evidence=At approximately panel pixel (269,535), the olive right-pointing marker body and adjoining line are visible at the crop's right side.",pt-58d2ea376511d0a3,src-3a7bc7b2425f75f0,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,7.6464,0.0443
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,94.143,mbar,1.6832,mmol/g,triangle_right,solid,#8d8e34,false,low,282.0,499.0,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=5.5; evidence_ref=ambiguity:ambiguity_002_native.png; source_evidence=At approximately panel pixel (282,499), the olive right-triangle fragment is visible along the right side of the native crop.",pt-374c807a5b137c21,src-873969c2cae2940b,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,7.6464,0.0443
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,110.8262,mbar,1.7797,mmol/g,triangle_right,solid,#8d8e34,false,low,294.0,487.0,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=5.5; evidence_ref=ambiguity:ambiguity_004_native.png; source_evidence=At approximately panel pixel (293,487), the olive right-pointing glyph is visible in the lower-right overlap.",pt-717dc8d8a529dd42,src-c6bec4d246496601,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,7.6464,0.0443
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,146.973,mbar,1.997,mmol/g,triangle_right,solid,#8d8e34,false,low,320.0,460.0,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=5.5; evidence_ref=ambiguity:ambiguity_005_native.png; source_evidence=At approximately panel pixel (320,460), the olive right-pointing marker fragment and line are visible at the lower-right of the crop.",pt-e58b8cf881825d97,src-90cd31cd9a18764e,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,7.6464,0.0443
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,166.4367,mbar,2.0292,mmol/g,triangle_right,solid,#8d8e34,false,low,334.0,456.0,"overlap_flag=true; assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=partial_marker; uncertainty_px=5.5; evidence_ref=ambiguity:ambiguity_007_native.png; source_evidence=At approximately panel pixel (334,456), the olive right-pointing marker fragment is visible at the crop's right edge.",pt-5160f359f3ea106f,src-5ee50e54aef2dc11,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,7.6464,0.0443
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,188.6809,mbar,2.1902,mmol/g,triangle_right,solid,#8d8e34,false,medium,350.0,436.0,overlap_flag=true; assigned_by=color; source=auto,pt-ffc0a372369f53da,src-963b922cecbcf6a0,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,233.7532,mbar,2.3313,mmol/g,triangle_right,solid,#8d8e34,false,high,382.42,418.46,assigned_by=color; source=auto,pt-90f1897481349365,src-789a6158f4b003cf,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,252.2298,mbar,2.4077,mmol/g,triangle_right,solid,#8d8e34,false,high,395.71,408.97,assigned_by=color; source=auto,pt-13428d477ce40363,src-8f936900d7b7ad6c,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,295.9118,mbar,2.4529,mmol/g,triangle_right,solid,#8d8e34,false,high,427.13,403.35,assigned_by=color; source=auto,pt-ef64fb8f97b1f955,src-e76cbd7985a77396,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,356.3882,mbar,2.5587,mmol/g,triangle_right,solid,#8d8e34,false,high,470.63,390.2,assigned_by=color; source=auto,pt-7f9b254ded09572f,src-e45de55364b4005e,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,372.1955,mbar,2.5845,mmol/g,triangle_right,solid,#8d8e34,false,low,482.0,387.0,overlap_flag=true; assigned_by=template; source=template_fit,pt-66f2bc96413586df,src-09a9574b6195a540,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,template_fit,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,406.0345,mbar,2.6544,mmol/g,triangle_right,solid,#8d8e34,false,high,506.34,378.32,assigned_by=color; source=auto,pt-6ca9fdc157806359,src-5e9dd4f5ada477b5,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,449.4107,mbar,2.6673,mmol/g,triangle_right,solid,#8d8e34,false,high,537.54,376.71,"assigned_by=agent03_review_points; source=agent03_review_points; evidence_kind=native_visible; uncertainty_px=2.5; evidence_ref=slot:0001; source_evidence=Olive filled right-triangle glyph visibly centred near full-panel pixel (537.34,376.71), the proposed centre near (552.45,373.33) lies on the connecting line rather than the glyph centre.",pt-c04a2d936659f252,src-8518ff046777330e,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,3.4757,0.0201
figp1a,a,figp1a:a:co2-323k-c5e1f4c4,CO2 323K,534.0916,mbar,2.7467,mmol/g,triangle_right,solid,#8d8e34,false,high,598.45,366.85,assigned_by=color; source=auto,pt-cb5d25b8efd771e7,src-4ba202496740db95,CO2,true,Legend group heading 'CO2 @' binds the 323K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,,
